Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.000s,PASSED
"nameSheet = ""MRFCorp""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25MRFCorp""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.071s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:59,56.052s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoOverPayErrorCC,Edge Chromium 128,,,25-09-2024 18:07:59,25-09-2024 18:09:09,1m - 9.466s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.000s,PASSED
"nameSheet = ""NoOverPayErrorCC""",Edge Chromium 128,,,25-09-2024 18:08:00,25-09-2024 18:08:00,0.002s,PASSED
